tcas,v32,20,38,38,2020-04-26 23:09:54.847931,2020-04-26 23:12:42.828681,0:02:47.980750,1606,2,1000,150
tcas,v32_1,34,16,16,2020-04-26 23:41:08.681921,2020-04-26 23:43:49.517634,0:02:40.835713,1270,338,1000,150
tcas,v33,1,52,52,2020-04-27 00:12:07.792830,2020-04-27 00:14:48.990340,0:02:41.197510,1519,89,1000,150
tcas,v34,31,46,46,2020-04-27 00:42:49.727581,2020-04-27 00:45:40.107081,0:02:50.379500,1531,77,1000,150
tcas,v35,9,5,5,2020-04-27 01:16:20.228967,2020-04-27 01:19:04.510939,0:02:44.281972,1533,75,1000,150
tcas,v37,7,1,1,2020-04-27 01:48:47.762046,2020-04-27 01:51:28.727703,0:02:40.965657,1514,94,1000,150
tcas,v39,20,19,19,2020-04-27 02:19:49.358621,2020-04-27 02:22:30.835523,0:02:41.476902,1605,3,1000,150
tcas,v40,13,34,34,2020-04-27 02:50:50.307157,2020-04-27 02:53:32.952828,0:02:42.645671,1483,125,1000,150
tcas,v40_1,14,24,24,2020-04-27 03:21:32.469046,2020-04-27 03:24:13.513680,0:02:41.044634,1608,0,1000,150
tcas,v40_2,33,10,10,2020-04-27 03:52:22.063794,2020-04-27 03:55:02.656138,0:02:40.592344,1324,284,1000,150
tcas,v41,14,5,5,2020-04-27 04:23:25.036695,2020-04-27 04:26:04.333929,0:02:39.297234,1584,24,1000,150
,,,839,,,,,,,,
,,,443,,,,,,,,
